6006;Пресс для чеснока BRAVO. Материал: цинковый сплав, термопластичная резина;2006,00;руб.;шт;1204,00;руб.;шт;Акция -40%;505 
6009;Кисточка BRAVO (хромированный сплав);1226,00;руб.;шт;736,00;руб.;шт;Акция -40%;250 
6011;Открывалка для бутылок AMULET (нерж. сталь);636,00;руб.;шт;382,00;руб.;шт;Акция -40%;770 
6021;Открывалка для бутылок AMBIANCE (нерж. сталь);1654,00;руб.;шт;993,00;руб.;шт;Акция -40%;1 009 
6022;Резак для пиццы 65 мм AMBIANCE (нерж. сталь);1943,00;руб.;шт;1166,00;руб.;шт;Акция -40%;204 
6026;Нож для нарезки лапши AMBIANCE (нерж. сталь);2457,00;руб.;шт;1475,00;руб.;шт;Акция -40%;567 
6027;Сепаратор для яиц  AMBIANCE (нерж. сталь);2148,00;руб.;шт;1289,00;руб.;шт;Акция -40%;382 
6028;Резак для пиццы Jumbo AMBIANCE (нерж. сталь);2694,00;руб.;шт;1617,00;руб.;шт;Акция -40%;1 673 
6034;Открывалка универсальная AMBIANCE (нерж. сталь);3397,00;руб.;шт;2039,00;руб.;шт;Акция -40%;862 
6038-S;6038-S STAHLBERG Подставка для бутылки вина 20x 9.5 x 20cm (хромированный железный прут);573,00;руб.;шт;287,00;руб.;шт;Акция -50%;21 
6040-S;6040-S STAHLBERG Подставка для бутылки вина 25X10X25CM (хромированный железный прут);510,00;руб.;шт;255,00;руб.;шт;Акция -50%;570 
6041;Открывалка для бутылок MONTANA (нерж.сталь);840,00;руб.;шт;420,00;руб.;шт;Акция -50%;153 
6047;Сепаратор для яиц MONTANA (нерж.сталь);1250,00;руб.;шт;625,00;руб.;шт;Акция -50%;125 
6048;Резак для пиццы Jumbo MONTANA (нерж.сталь);1791,00;руб.;шт;896,00;руб.;шт;Акция -50%;683 
6050;Лопатка для торта MONTANA (нерж.сталь);1050,00;руб.;шт;525,00;руб.;шт;Акция -50%;125 
6054;Универсальный консервный нож MONTANA (нерж. сталь);1665,00;руб.;шт;833,00;руб.;шт;Акция -50%;1 627 
6059;Подставка для бутылки вина 27X12.5X18CM (хромированный железный прут);890,00;руб.;шт;534,00;руб.;шт;Акция -40%;289 
6059-S;6059-S STAHLBERG Подставка для бутылки вина 27X12.5X18CM (хромированный железный прут);890,00;руб.;шт;267,00;руб.;шт;Акция -70%;2 055 
6060-S;6060-S STAHLBERG Подставка для бутылки вина 21X9X21.5CM (хромированный железный прут);827,00;руб.;шт;414,00;руб.;шт;Акция -50%;17 
6061-S;6061-S STAHLBERG Подставка для бутылки вина 24x9.5x24cm (хромированный железный прут);573,00;руб.;шт;287,00;руб.;шт;Акция -50%;1 161 
6062;Декантер для вина MODENA 1500мл. Материал: хрустальное стекло;3408,00;руб.;шт;2386,00;руб.;шт;Акция -30%;297 
6063;Декантер для вина MODENA 1000мл. Материал: хрустальное стекло;5602,00;руб.;шт;3922,00;руб.;шт;Акция -30%;185 
6065;Подставка для сушки посуды ECO 24,6х10,5х4,5см Материал: Силикон;780,00;руб.;шт;468,00;руб.;шт;Акция -40%;400 
6066;Подставка для сушки посуды ECO 25х10х4,5см Материал: Силикон;838,00;руб.;шт;503,00;руб.;шт;Акция -40%;329 
6067;Совок для мороженного. Материал: нержавеющая сталь 430. Размер: 21х6х2,8 см;995,00;руб.;шт;597,00;руб.;шт;Акция -40%;85 
6075;Набор кухонных принадлежностей  BRAVO 5пр. (консервный нож, орехокол, пресс для чеснока, штопор, подставка). Материал: цинковый сплав, термопластичная резина, пластик;9479,00;руб.;шт;6636,00;руб.;шт;Акция -30%;1 143 
6076;Набор барных инструментов MIRAGE 6 пр. на стойке (нерж. сталь);12711,00;руб.;шт;7627,00;руб.;шт;Акция -40%;1 241 
6079;Набор барных инструментов SENSATION 7 пр. на стойке (нерж. сталь);15273,00;руб.;шт;9164,00;руб.;шт;Акция -40%;181 
6087;Пробка для бутылки ESTILO (хромированный цинковый сплав);630,00;руб.;шт;378,00;руб.;шт;Акция -40%;2 136 
6088;Пробка для бутылки ESTILO (хромированный цинковый сплав);297,00;руб.;шт;179,00;руб.;шт;Акция -40%;564 
6090;Пробка для бутылки ESTILO c удлиненным концом (хромированный цинковый сплав);384,00;руб.;шт;231,00;руб.;шт;Акция -40%;2 742 
6096;Набор детских столовых приборов 4 пр.Страна чудес (нерж. сталь);2006,00;руб.;шт;1204,00;руб.;шт;Акция -40%;869 
6101;Набор столовых приборов DIADEM MATT 24пр. Материал: Нержавеющая сталь SS 18/8 (304);9692,00;руб.;шт;6785,00;руб.;шт;Акция -30%;271 
6103;Набор столовых приборов ANTARES 24 пр. Материал: Нержавеющая сталь 18/10;9345,00;руб.;шт;6542,00;руб.;шт;Акция -30%;27 
6107;Набор столовых приборов CORONA 24пр. Материал: Нержавеющая сталь SS 18/8 (304);9710,00;руб.;шт;6797,00;руб.;шт;Акция -30%;142 
6115;Набор столовых приборов PRIMAVERA MAT 24пр. Материал: Нержавеющая сталь SS 18/8 (304);10616,00;руб.;шт;7432,00;руб.;шт;Акция -30%;173 
6116;Набор столовых приборов PRIMAVERA GOLD 24пр. Материал: Нержавеющая сталь SS 18/8 (304);11477,00;руб.;шт;8034,00;руб.;шт;Акция -30%;18 
6117;Набор столовых приборов NOSTALGIE MAT 24пр. Материал: Нержавеющая сталь SS 18/8 (304);10511,00;руб.;шт;7358,00;руб.;шт;Акция -30%;117 
6118;Набор столовых приборов NOSTALGIE GOLD 24пр. Материал: Нержавеющая сталь SS 18/8 (304);11377,00;руб.;шт;7964,00;руб.;шт;Акция -30%;123 
6153;Набор мерных ковшей COMELY 50мл, 100мл, 150мл (нерж.сталь), матовая полировка внутри, зеркальная полировка снаружи;3639,00;руб.;шт;2184,00;руб.;шт;Акция -40%;351 
6180;Набор для барбекю SIRIUS 5 пр: Нож 38х1,5см, вилка 42х1,2см, щипцы 43х1,5см, перчатка 25х16см, фартук 42х60см Материал: S/S 2cr13, Ручка S/S #430, фартук полиэфирное волокно + хлопок, фартук ткань Оксфорд;3912,00;руб.;шт;2348,00;руб.;шт;Акция -40%;49 
6187;Набор аксессуаров для барбекю IGNIS 4 пр в алюминиевом чемодане (нерж. сталь);8054,00;руб.;шт;4833,00;руб.;шт;Акция -40%;555 
6191;Набор аксессуаров для барбекю IGNIS 21 пр. в алюминиевом чемодане (нерж. сталь);9884,00;руб.;шт;5931,00;руб.;шт;Акция -40%;194 
6195;Набор аксессуаров для барбекю IGNIS 31 пр. в черном алюминиевом чемодане (нерж.сталь);16656,00;руб.;шт;9994,00;руб.;шт;Акция -40%;671 
6197;Набор аксессуаров для барбекю IGNIS 11 пр. в алюминиевом чемодане;8114,00;руб.;шт;4869,00;руб.;шт;Акция -40%;34 
6198;Набор аксессуаров для барбекю IGNIS 24 пр. в алюминиевом чемодане;11892,00;руб.;шт;7136,00;руб.;шт;Акция -40%;429 
6203;Набор турок COMELY 3шт: 170мл, 340мл, 680мл с бакелитовой ручкой (нерж.сталь);4571,00;руб.;шт;2743,00;руб.;шт;Акция -40%;343 
6204;Ковшик для молока 15х13 см - 1.5л  (нерж. сталь);7883,00;руб.;шт;4730,00;руб.;шт;Акция -40%;83 
6204-S;6204-S STAHLBERG Ковшик для молока 15х13 см - 1.5л  (нерж. сталь);7883,00;руб.;шт;3942,00;руб.;шт;Акция -50%;17 
6206;Солонка 76 мм (нерж. сталь);3032,00;руб.;шт;1820,00;руб.;шт;Акция -40%;854 
6206-S;6206-S STAHLBERG Солонка 76 мм (нерж. сталь);3032,00;руб.;шт;1820,00;руб.;шт;Акция -40%;19 
6207A;Соковыжималка ручная для цитрусовых (нерж. сталь);342,00;руб.;шт;171,00;руб.;шт;Акция -50%;103 
6207B;Соковыжималка ручная для цитрусовых (нерж. сталь);342,00;руб.;шт;171,00;руб.;шт;Акция -50%;267 
6208;Набор CAMELIA из 5 стеклянных мисок для микроволновой печи с пластмассовыми крышками;1069,00;руб.;шт;749,00;руб.;шт;Акция -30%;972 
6210;6210 WERNER Скороварка для СВЧ TRIXIE 21х15см. Материал: пластик.;838,00;руб.;шт;503,00;руб.;шт;Акция -40%;1 170 
6219;Ложка чайная с длиной ручкой 21см. Материал: нерж. сталь 18/10;260,00;руб.;шт;156,00;руб.;шт;Акция -40%;78 
6221;Кофейные ложки 6шт DIADEM gold (нерж.сталь);1554,00;руб.;шт;933,00;руб.;шт;Акция -40%;15 
6224;Кофейные ложки  6шт  APOLLO (нерж.сталь);1226,00;руб.;шт;736,00;руб.;шт;Акция -40%;170 
6226;Кофейные ложки  6шт ABELL gold (нерж.сталь);1573,00;руб.;шт;944,00;руб.;шт;Акция -40%;434 
6227;Кофейные ложки  6шт DORADO mat (нерж.сталь);1308,00;руб.;шт;785,00;руб.;шт;Акция -40%;692 
6228;Кофейные ложки  6шт DORADO gold (нерж.сталь);1554,00;руб.;шт;933,00;руб.;шт;Акция -40%;845 
