9003;Мельница для соли и перца BAROCCO, 20см. Материал: каучуковое дерево, углеродистая сталь, нерж. сталь. Цвет: темно-коричневый;2686;руб.;шт;2149;руб.;шт;Акция -20%;142
681;0681 WERNER Кастрюля 18х9,0см/2,3л. Крышка стеклянная, индукционное дно. Материал: Нержавеющая сталь SS304;3589;руб.;шт;2154;руб.;шт;Акция -40%;606
1733;Кастрюля METROPOLE 18x8,5см/2,1л со стеклянной крышкой, с индукционным капсульным дном. Материал: нерж. сталь 18/10, силикон. Толщина: 0,6мм;4311;руб.;шт;2156;руб.;шт;Акция -50%;1065
2144;Сковорода SELECT ORANGE 28х5,5см Материал: чугун, внутреннее 2-х слойное антипригарное покрытие Ilag, снаружи: высокотемпературное покрытие, цвет желтый, ручка: нержавеющая сталь SS 201;3080;руб.;шт;2156;руб.;шт;Акция -30%;406
704;Сковорода VALTERY с двумя ручками и антипригарным покрытием non-stick, 20х5см. Цвет: черный с серебристой полосой. Толщина: 4,5мм.  Материал: кованый алюминий.;3599;руб.;шт;2160;руб.;шт;Акция -40%;294
714;Сковорода TERA с бакелитовой ручкой, с антипригарным покрытием класса премиум Ilag Ultimate, 24х5см. Толщина: 2,5/5,0мм. Материал: литой алюминий, силикон. Базовый цвет: синий.;4321;руб.;шт;2161;руб.;шт;Акция -50%;951
5447;Хлебница  44 х 22 х 21см (нерж.сталь);4321;руб.;шт;2161;руб.;шт;Акция -50%;443
1857;Форма для выпечки COMFORT 38,8x27,7x7,6см Материал: Углеродистая Сталь, антипригарное покрытие Xylan;3605;руб.;шт;2163;руб.;шт;Акция -40%;701
3473;Доска разделочная из ценных пород дерева ARABELLA 35х18х1,5см. Материал: североамериканский орех, сталь 18/8. Покрытие: минеральное масло;3605;руб.;шт;2163;руб.;шт;Акция -40%;381
7052;Стеклянный заварочный чайник MILEBI 12,5х7,7х16,7см. 350 мл с поршнем белый с красной ручкой Материал: Боросиликатное стекло, кремний, S/S 18/10 (#304);3610;руб.;шт;2166;руб.;шт;Акция -40%;160
9833;Набор OREOLE: Сахарница с ложечкой, молочник 9,3х7см,14 см, 370 мл (нерж. сталь);3610;руб.;шт;2166;руб.;шт;Акция -40%;573
2295;"Сковорода MAGDA 20х5см из литого алюминия с 3-слойным антипригарным покрытием Greblon C3, с индукционным дном, со съемной бакелитовой ручкой c покрытием ""Soft touch"". Толщина 1,8/4,5мм. Цвет: черный/синий";3098;руб.;шт;2169;руб.;шт;Акция -30%;1112
9040;Мельница для соли и перца, 16см. Материал: каучуковое дерево, углеродистая сталь, нерж. сталь. Цвет: дерево;2715;руб.;шт;2172;руб.;шт;Акция -20%;41
2115;Набор из 6 стальных кубиков 26x26мм для охлаждения напитков и вельветовым чехлом;2723;руб.;шт;2179;руб.;шт;Акция -20%;717
6153;Набор мерных ковшей COMELY 50мл, 100мл, 150мл (нерж.сталь), матовая полировка внутри, зеркальная полировка снаружи;3639;руб.;шт;2184;руб.;шт;Акция -40%;317
7900;Набор из 4 чашек и 4 блюдец на металлической подставке. Материал: керамика. Цвета: розовый, фиолетовый, красный, желтый;3119;руб.;шт;2184;руб.;шт;Акция -30%;387
2100;Ведро для льда SITELO 19х19,5см./3 л (нерж. сталь);3647;руб.;шт;2189;руб.;шт;Акция -40%;248
558;Ковш VELOUR 16х8,0см/1,2л со стеклянной крышкой Материал: Литой алюминий, индукционное дно, антипригарное двухслойное покрытие ILAG non-stick, бакелитовая ручка с покрытием SOFT TOUCH;5429;руб.;шт;2190;руб.;шт;Распродажа;1073
2562;Сковорода BAMBOO 26х5,0см Кремового цвета Материал: Кованый алюминий, индукционное дно, антипригарное покрытие Du Pont Infinity non-stick, бакелитовая ручка;5264;руб.;шт;2190;руб.;шт;Распродажа;406
2568;Сковорода BAMBOO 26х5,0см Черного цвета Материал: Кованый алюминий, индукционное дно, антипригарное покрытие Du Pont Infinity non-stick, бакелитовая ручка;5264;руб.;шт;2190;руб.;шт;Распродажа;164
598;Сковорода MABELLE 26х7см с бакелитовой ручкой с покрытием Soft-touch, с индукционным дном, с двуслойным  антипригарным покрытием. Материал: кованый алюминий. Цвет: серый.;3652;руб.;шт;2192;руб.;шт;Акция -40%;273
8456;8456 WERNER Набор кухонных ножей 5 пр, с подставкой. Состав: нож шеф повара 20.3 см, нож разделочный 20.3 см, нож для хлеба 20.3 см,  нож универсальный 12.7 см, нож для чистки овощей 8.9 см. Материал лезвия: нержавеющая сталь 3Cr13, антипригарное покрытие;3652;руб.;шт;2192;руб.;шт;Акция -40%;1577
2517;Жаровня с решеткой 40х28х8см с антипригарным покрытием Whitford. Материал: углеродистая сталь.;2744;руб.;шт;2196;руб.;шт;Акция -20%;653
5680;Настенная магнитная планка для хранения ножей (нерж. сталь);3137;руб.;шт;2196;руб.;шт;Акция -30%;66
478;Сковорода TENDRIL 20х4,5см. ручка с силиконовым покрытием, покрытие: Greblon антипригарное, цвет:внутренний белый, снаружи бежевый (алюминий, индукционное дно);3662;руб.;шт;2198;руб.;шт;Акция -40%;26
2503;Сковорода INDIGENT 20х5 см (литой алюминий с керамическим покрытием);3668;руб.;шт;2201;руб.;шт;Акция -40%;300
